timestamp,datetime,low,high,open,close,volume,close-open,RG
1512693000,2017-12-08 01:30:00,14678.99,14715.59,14678.99,14714.98,14.012390319999964,35.98999999999978,GREEN
1512693600,2017-12-08 01:40:00,14699.95,14769.23,14713.7,14769.23,22.334265360000042,55.529999999998836,GREEN
1512694200,2017-12-08 01:50:00,14593.98,14800.0,14769.23,14795.0,17.845461469999965,25.770000000000437,GREEN
1512694800,2017-12-08 02:00:00,14795.0,14821.0,14795.01,14816.01,13.40650174999997,21.0,GREEN
1512695400,2017-12-08 02:10:00,14730.0,14824.97,14816.0,14824.96,13.416848129999972,8.959999999999127,GREEN
1512696000,2017-12-08 02:20:00,14824.97,14923.0,14824.97,14922.53,8.239786709999985,97.56000000000131,GREEN
1512696600,2017-12-08 02:30:00,14917.5,14961.83,14922.53,14961.83,6.178100409999995,39.29999999999927,GREEN
1512697200,2017-12-08 02:40:00,14961.82,14970.0,14961.83,14970.0,14.016420449999968,8.170000000000073,GREEN
1512697800,2017-12-08 02:50:00,14948.01,14995.0,14970.0,14960.73,17.88774542000001,-9.270000000000437,RED
1512698400,2017-12-08 03:00:00,14769.04,14965.3,14960.79,14779.53,10.700463079999974,-181.26000000000022,RED
1512699000,2017-12-08 03:10:00,14430.0,14878.47,14777.82,14849.09,14.75892363999998,71.27000000000044,GREEN
1512699600,2017-12-08 03:20:00,14745.1,14879.86,14850.0,14791.18,8.872600439999983,-58.81999999999971,RED
1512700200,2017-12-08 03:30:00,14622.59,14789.44,14789.44,14683.27,8.370241089999986,-106.17000000000007,RED
1512700800,2017-12-08 03:40:00,14685.91,14720.0,14685.92,14719.99,21.992813390000002,34.06999999999971,GREEN
1512701400,2017-12-08 03:50:00,14667.58,14720.0,14719.99,14701.21,8.569347479999992,-18.780000000000655,RED
1512702000,2017-12-08 04:00:00,14679.53,14720.0,14701.21,14684.55,10.132137859999993,-16.659999999999854,RED
1512702600,2017-12-08 04:10:00,14506.03,14684.55,14684.55,14506.03,8.97287507999999,-178.51999999999862,RED
1512703200,2017-12-08 04:20:00,14206.01,14522.92,14522.92,14206.01,14.022256319999986,-316.90999999999985,RED
1512703800,2017-12-08 04:30:00,14011.16,14419.66,14113.38,14368.93,13.404072469999983,255.5500000000011,GREEN
1512704400,2017-12-08 04:40:00,14100.0,14449.82,14362.6,14449.82,6.669088909999989,87.21999999999935,GREEN
1512705000,2017-12-08 04:50:00,14428.17,14500.0,14449.82,14499.99,3.618951649999994,50.17000000000007,GREEN
1512705600,2017-12-08 05:00:00,14499.99,14790.0,14500.0,14755.0,7.292250039999993,255.0,GREEN
1512706200,2017-12-08 05:10:00,14519.15,14754.99,14754.99,14555.9,6.843292389999992,-199.09000000000015,RED
1512706800,2017-12-08 05:20:00,14500.0,14630.0,14555.9,14629.22,6.011979419999992,73.31999999999971,GREEN
1512707400,2017-12-08 05:30:00,14352.0,14639.0,14630.0,14352.76,10.459357329999982,-277.2399999999998,RED
1512708000,2017-12-08 05:40:00,14300.0,14533.61,14350.01,14329.13,11.374369129999979,-20.88000000000102,RED
1512708600,2017-12-08 05:50:00,14220.05,14446.13,14333.08,14231.04,9.781946429999984,-102.03999999999905,RED
1512709200,2017-12-08 06:00:00,13900.0,14234.74,14230.68,14147.19,13.77787096999998,-83.48999999999978,RED
1512709800,2017-12-08 06:10:00,13908.17,14200.0,14147.4,13913.39,14.065253679999975,-234.01000000000022,RED
1512710400,2017-12-08 06:20:00,13500.0,13911.93,13911.93,13520.33,22.546892560000014,-391.60000000000036,RED
1512711000,2017-12-08 06:30:00,13460.97,13794.08,13527.78,13794.08,25.95788636000007,266.2999999999993,GREEN
1512711600,2017-12-08 06:40:00,13600.18,14000.0,13794.08,13997.0,21.55527305000003,202.92000000000007,GREEN
1512712200,2017-12-08 06:50:00,13846.24,14303.0,13998.45,14302.99,17.413679289999973,304.53999999999905,GREEN
1512712800,2017-12-08 07:00:00,14011.1,14305.21,14302.99,14012.1,18.4072568,-290.8899999999994,RED
1512713400,2017-12-08 07:10:00,13810.31,14165.0,14011.11,14010.01,17.161343879999976,-1.1000000000003638,RED
1512714000,2017-12-08 07:20:00,13950.0,14017.36,14010.01,14010.07,24.485472610000024,0.05999999999949068,GREEN
1512714600,2017-12-08 07:30:00,14017.36,14284.01,14017.36,14165.06,21.450538619999985,147.6999999999989,GREEN
1512715200,2017-12-08 07:40:00,14165.55,14249.98,14173.86,14249.52,18.584703680000015,75.65999999999985,GREEN
1512715800,2017-12-08 07:50:00,14241.02,14430.0,14249.53,14430.0,21.411444940000024,180.46999999999935,GREEN
1512716400,2017-12-08 08:00:00,14393.73,14448.99,14430.0,14439.0,16.76324543999995,9.0,GREEN
1512717000,2017-12-08 08:10:00,14435.32,14680.0,14439.0,14599.99,24.427444410000057,160.98999999999978,GREEN
1512717600,2017-12-08 08:20:00,14450.05,14600.0,14599.99,14600.0,17.99422666999995,0.010000000000218279,GREEN
1512718200,2017-12-08 08:30:00,14495.01,14694.65,14600.0,14523.74,16.596232669999956,-76.26000000000022,RED
1512718800,2017-12-08 08:40:00,14388.6,14510.0,14508.0,14499.0,19.792879560000017,-9.0,RED
1512719400,2017-12-08 08:50:00,14498.0,14570.0,14499.0,14560.08,15.331909199999952,61.07999999999993,GREEN
1512720000,2017-12-08 09:00:00,14502.5,14574.79,14569.99,14502.5,15.17412506999995,-67.48999999999978,RED
1512720600,2017-12-08 09:10:00,14502.5,14562.58,14502.51,14515.68,21.02624485000007,13.170000000000073,GREEN
1512721200,2017-12-08 09:20:00,14467.25,14549.95,14515.68,14530.56,16.62411177999997,14.8799999999992,GREEN
1512721800,2017-12-08 09:30:00,14520.93,14649.99,14545.47,14631.39,24.981048200000078,85.92000000000007,GREEN
1512722400,2017-12-08 09:40:00,14550.01,14659.16,14631.39,14580.09,22.693649420000032,-51.29999999999927,RED
1512723000,2017-12-08 09:50:00,14103.01,14596.09,14580.09,14132.96,31.282237960000124,-447.130000000001,RED
1512723600,2017-12-08 10:00:00,14005.0,14419.5,14132.96,14419.5,29.87327106000009,286.5400000000009,GREEN
1512724200,2017-12-08 10:10:00,14107.06,14445.31,14400.0,14122.0,28.342228750000114,-278.0,RED
1512724800,2017-12-08 10:20:00,14001.0,14207.28,14150.0,14181.36,29.46328634000008,31.360000000000582,GREEN
1512725400,2017-12-08 10:30:00,14000.02,14200.0,14198.0,14014.0,24.20125028000008,-184.0,RED
1512726000,2017-12-08 10:40:00,13702.41,14035.0,14015.01,13750.01,29.210771040000164,-265.0,RED
1512726600,2017-12-08 10:50:00,13750.27,14200.0,13755.0,14039.77,22.17149785000001,284.77000000000044,GREEN
1512727200,2017-12-08 11:00:00,13985.78,14330.85,14012.0,14140.0,24.14497321000004,128.0,GREEN
1512727800,2017-12-08 11:10:00,14020.05,14170.0,14108.69,14054.02,21.383626429999996,-54.67000000000007,RED
1512728400,2017-12-08 11:20:00,14041.1,14187.98,14054.05,14178.35,24.026474810000078,124.30000000000109,GREEN
1512729000,2017-12-08 11:30:00,14010.66,14248.96,14178.35,14049.99,27.81503734000009,-128.36000000000058,RED
1512729600,2017-12-08 11:40:00,14001.01,14130.0,14021.13,14084.22,25.829762860000073,63.090000000000146,GREEN
1512730200,2017-12-08 11:50:00,13870.88,14099.99,14084.19,13870.89,21.803698330000042,-213.3000000000011,RED
1512730800,2017-12-08 12:00:00,13700.0,13913.8,13870.88,13772.0,36.05794911000002,-98.8799999999992,RED
1512731400,2017-12-08 12:10:00,13600.0,13785.32,13771.99,13601.39,27.236596560000034,-170.60000000000036,RED
1512732000,2017-12-08 12:20:00,12553.81,13610.0,13600.01,12553.81,36.35240190000011,-1046.2000000000007,RED
1512732600,2017-12-08 12:30:00,12500.0,13469.99,12559.48,13460.57,39.17632167000002,901.0900000000001,GREEN
1512733200,2017-12-08 12:40:00,12723.09,13501.0,13469.99,13424.03,32.759649820000135,-45.95999999999913,RED
1512733800,2017-12-08 12:50:00,13400.02,13793.0,13418.09,13549.94,34.23717165000004,131.85000000000036,GREEN
1512734400,2017-12-08 13:00:00,13394.98,13800.0,13549.94,13800.0,25.846686110000082,250.0599999999995,GREEN
1512735000,2017-12-08 13:10:00,13390.0,13867.6,13800.0,13390.0,25.06419736000006,-410.0,RED
1512735600,2017-12-08 13:20:00,13285.06,13789.79,13368.96,13720.0,30.629867520000058,351.0400000000009,GREEN
1512736200,2017-12-08 13:30:00,13586.98,13740.0,13720.0,13600.0,21.265019820000017,-120.0,RED
1512736800,2017-12-08 13:40:00,13593.2,13699.98,13600.0,13648.06,20.105246740000005,48.05999999999949,GREEN
1512737400,2017-12-08 13:50:00,13600.0,13650.0,13648.06,13600.01,16.16881932999994,-48.04999999999927,RED
1512738000,2017-12-08 14:00:00,13352.68,13602.5,13600.0,13444.99,20.67436232000002,-155.01000000000022,RED
1512738600,2017-12-08 14:10:00,13150.56,13446.0,13445.0,13169.99,22.965786200000057,-275.0100000000002,RED
1512739200,2017-12-08 14:20:00,13020.0,13434.04,13169.99,13236.23,23.332866460000037,66.23999999999978,GREEN
1512739800,2017-12-08 14:30:00,13201.63,13500.0,13236.22,13494.95,21.017581170000017,258.7300000000014,GREEN
1512740400,2017-12-08 14:40:00,13351.0,13494.89,13491.84,13351.01,15.588611309999951,-140.82999999999993,RED
1512741000,2017-12-08 14:50:00,13351.0,13490.0,13351.01,13460.01,15.055739779999948,109.0,GREEN
1512741600,2017-12-08 15:00:00,13227.82,13460.61,13460.01,13279.01,18.025014629999962,-181.0,RED
1512742200,2017-12-08 15:10:00,13279.0,13398.8,13279.99,13358.03,39.78910495000001,78.04000000000087,GREEN
1512742800,2017-12-08 15:20:00,13358.02,13640.0,13358.03,13614.57,14.815094919999956,256.53999999999905,GREEN
1512743400,2017-12-08 15:30:00,13614.56,13925.0,13614.57,13808.5,27.538782070000057,193.9300000000003,GREEN
1512744000,2017-12-08 15:40:00,13640.01,13960.0,13804.69,13959.99,31.960940840000063,155.29999999999927,GREEN
1512744600,2017-12-08 15:50:00,13810.0,13960.0,13960.0,13877.0,23.222480700000013,-83.0,RED
1512745200,2017-12-08 16:00:00,13870.93,13922.93,13877.0,13872.98,21.905074920000008,-4.020000000000437,RED
1512745800,2017-12-08 16:10:00,13600.0,13880.0,13875.0,13745.64,17.199592019999997,-129.36000000000058,RED
1512746400,2017-12-08 16:20:00,13530.04,13778.9,13731.74,13600.0,18.743637440000015,-131.73999999999978,RED
1512747000,2017-12-08 16:30:00,13501.0,13750.0,13599.98,13659.5,17.00051219999997,59.52000000000044,GREEN
1512747600,2017-12-08 16:40:00,13617.85,13738.18,13650.12,13629.99,12.632566709999962,-20.13000000000102,RED
1512748200,2017-12-08 16:50:00,13510.0,13673.24,13629.99,13582.56,12.713554819999949,-47.43000000000029,RED
1512748800,2017-12-08 17:00:00,13574.2,13649.96,13582.0,13635.0,13.911627849999965,53.0,GREEN
1512749400,2017-12-08 17:10:00,13635.0,13700.0,13635.01,13698.51,14.857744119999953,63.5,GREEN
1512750000,2017-12-08 17:20:00,13602.06,13699.9,13698.51,13627.0,14.315883909999963,-71.51000000000022,RED
1512750600,2017-12-08 17:30:00,13312.99,13627.0,13626.99,13500.14,22.800460190000038,-126.85000000000036,RED
1512751200,2017-12-08 17:40:00,13123.71,13587.99,13509.98,13155.01,17.21206502999995,-354.96999999999935,RED
1512751800,2017-12-08 17:50:00,13143.92,13480.0,13143.92,13456.1,22.397288420000063,312.1800000000003,GREEN
1512752400,2017-12-08 18:00:00,13250.0,13478.99,13478.99,13293.69,16.523314609999954,-185.29999999999927,RED
1512753000,2017-12-08 18:10:00,13150.0,13359.99,13279.8,13357.22,16.336714119999954,77.42000000000007,GREEN
1512753600,2017-12-08 18:20:00,13250.0,13369.13,13358.31,13337.99,12.842534519999957,-20.31999999999971,RED
1512754200,2017-12-08 18:30:00,13250.0,13369.12,13337.99,13317.96,14.997601579999959,-20.030000000000655,RED
1512754800,2017-12-08 18:40:00,13251.73,13324.97,13317.95,13278.03,10.506134159999968,-39.92000000000007,RED
1512755400,2017-12-08 18:50:00,13197.23,13282.0,13278.03,13198.85,15.369097129999947,-79.18000000000029,RED
1512756000,2017-12-08 19:00:00,13198.85,13299.99,13198.85,13251.0,13.119090219999952,52.149999999999636,GREEN
1512756600,2017-12-08 19:10:00,13162.67,13251.0,13251.0,13230.09,15.207822749999952,-20.909999999999854,RED
1512757200,2017-12-08 19:20:00,13100.0,13230.1,13230.09,13100.1,15.507274909999955,-129.98999999999978,RED
1512757800,2017-12-08 19:30:00,13100.51,13171.98,13100.51,13140.0,16.13906968999994,39.48999999999978,GREEN
1512758400,2017-12-08 19:40:00,13139.99,13381.84,13140.0,13360.01,18.90064740999998,220.01000000000022,GREEN
1512759000,2017-12-08 19:50:00,13299.0,13370.0,13360.01,13370.0,10.98293138999997,9.989999999999782,GREEN
1512759600,2017-12-08 20:00:00,13349.99,13572.0,13398.99,13562.41,19.766634740000004,163.42000000000007,GREEN
1512760200,2017-12-08 20:10:00,13370.0,13649.0,13562.41,13497.31,18.53114547,-65.10000000000036,RED
1512760800,2017-12-08 20:20:00,13398.99,13497.31,13497.3,13445.38,23.73097032000008,-51.92000000000007,RED
1512761400,2017-12-08 20:30:00,13380.18,13491.73,13415.85,13399.99,19.294708010000004,-15.860000000000582,RED
1512762000,2017-12-08 20:40:00,13366.81,13400.0,13400.0,13370.3,15.400945239999965,-29.700000000000728,RED
1512762600,2017-12-08 20:50:00,13271.19,13371.73,13370.3,13300.91,13.461045049999965,-69.38999999999942,RED
1512763200,2017-12-08 21:00:00,13271.18,13380.0,13300.91,13339.32,16.066078689999962,38.409999999999854,GREEN
1512763800,2017-12-08 21:10:00,13299.99,13339.99,13339.33,13330.0,12.496717289999983,-9.329999999999927,RED
1512764400,2017-12-08 21:20:00,13266.92,13334.76,13315.27,13307.96,13.687593889999963,-7.31000000000131,RED
1512765000,2017-12-08 21:30:00,13280.0,13323.38,13299.0,13301.93,17.40520099999997,2.930000000000291,GREEN
1512765600,2017-12-08 21:40:00,13101.07,13310.64,13306.45,13122.37,20.004711310000033,-184.07999999999993,RED
1512766200,2017-12-08 21:50:00,13100.05,13250.0,13122.37,13200.0,22.67657985000005,77.6299999999992,GREEN
1512766800,2017-12-08 22:00:00,13200.0,13299.0,13200.0,13299.0,13.414423139999966,99.0,GREEN
1512767400,2017-12-08 22:10:00,13290.02,13380.0,13299.0,13364.0,11.512952239999962,65.0,GREEN
1512768000,2017-12-08 22:20:00,13363.0,13493.0,13364.0,13493.0,17.29629086999997,129.0,GREEN
1512768600,2017-12-08 22:30:00,13402.62,13499.99,13493.0,13458.46,10.70671606999999,-34.54000000000087,RED
1512769200,2017-12-08 22:40:00,13450.53,13672.0,13458.46,13671.99,28.672959560000056,213.53000000000065,GREEN
1512769800,2017-12-08 22:50:00,13550.1,13675.61,13671.99,13648.0,16.901247979999965,-23.98999999999978,RED
1512770400,2017-12-08 23:00:00,13647.99,13776.0,13648.0,13776.0,20.63745221,128.0,GREEN
1512771000,2017-12-08 23:10:00,13654.66,13798.0,13776.0,13725.0,20.270913650000004,-51.0,RED
1512771600,2017-12-08 23:20:00,13669.55,13727.59,13727.59,13685.1,13.251820619999975,-42.48999999999978,RED
1512772200,2017-12-08 23:30:00,13603.87,13687.43,13685.11,13645.57,12.783432579999964,-39.54000000000087,RED
1512772800,2017-12-08 23:40:00,13639.99,13671.78,13645.57,13640.0,10.123793539999978,-5.569999999999709,RED
1512773400,2017-12-08 23:50:00,13639.99,13734.63,13640.0,13705.52,10.622944219999974,65.52000000000044,GREEN
1512774000,2017-12-09 00:00:00,13705.52,13738.0,13705.52,13730.01,8.580156529999982,24.48999999999978,GREEN
1512774600,2017-12-09 00:10:00,13642.06,13730.0,13730.0,13694.01,6.33321734999998,-35.98999999999978,RED
1512775200,2017-12-09 00:20:00,13651.35,13694.1,13694.01,13694.03,7.137458609999986,0.020000000000436557,GREEN
1512775800,2017-12-09 00:30:00,13694.03,13695.1,13694.04,13695.1,8.244576319999986,1.0599999999994907,GREEN
1512776400,2017-12-09 00:40:00,13695.23,13740.0,13695.23,13740.0,27.39500506000005,44.77000000000044,GREEN
1512777000,2017-12-09 00:50:00,13701.14,13740.0,13740.0,13701.15,8.195871289999976,-38.850000000000364,RED
1512777600,2017-12-09 01:00:00,13699.99,13769.1,13701.14,13766.7,10.217163099999985,65.56000000000131,GREEN
1512778200,2017-12-09 01:10:00,13768.23,13776.3,13775.06,13769.96,7.855044849999978,-5.100000000000364,RED
1512778800,2017-12-09 01:20:00,13769.96,13776.31,13769.97,13776.31,8.156325639999986,6.3400000000001455,GREEN
1512779400,2017-12-09 01:30:00,13753.0,13776.31,13776.31,13753.0,9.820504619999982,-23.30999999999949,RED
1512780000,2017-12-09 01:40:00,13659.04,13753.97,13753.97,13662.0,11.03498543999998,-91.96999999999935,RED
1512780600,2017-12-09 01:50:00,13650.02,13662.67,13662.0,13650.02,7.311372339999991,-11.979999999999563,RED
1512781200,2017-12-09 02:00:00,13613.41,13650.02,13650.02,13613.41,3.7522081099999958,-36.61000000000058,RED
1512781800,2017-12-09 02:10:00,13601.0,13613.42,13613.41,13601.01,4.893051809999993,-12.399999999999636,RED
1512782400,2017-12-09 02:20:00,13523.68,13613.42,13601.01,13523.68,7.653518969999989,-77.32999999999993,RED
1512783000,2017-12-09 02:30:00,13365.04,13523.68,13523.68,13449.98,6.208540919999993,-73.70000000000073,RED
1512783600,2017-12-09 02:40:00,13440.0,13499.11,13449.98,13477.1,5.170311969999991,27.1200000000008,GREEN
1512784200,2017-12-09 02:50:00,13345.67,13470.12,13470.12,13345.67,5.545330449999986,-124.45000000000073,RED
1512784800,2017-12-09 03:00:00,13302.96,13448.92,13345.36,13414.48,9.280766269999987,69.11999999999898,GREEN
1512785400,2017-12-09 03:10:00,13414.48,13467.77,13414.49,13465.07,8.160955989999994,50.57999999999993,GREEN
1512786000,2017-12-09 03:20:00,13465.06,13485.7,13465.06,13481.11,11.661821080000006,16.05000000000109,GREEN
1512786600,2017-12-09 03:30:00,13481.11,13496.98,13481.11,13496.98,8.686694240000001,15.869999999998981,GREEN
1512787200,2017-12-09 03:40:00,13494.05,13564.35,13496.97,13520.68,8.086642219999993,23.710000000000946,GREEN
1512787800,2017-12-09 03:50:00,13520.68,13581.88,13520.68,13580.99,3.675355699999997,60.30999999999949,GREEN
1512788400,2017-12-09 04:00:00,13580.98,13722.99,13580.98,13707.54,7.216323079999998,126.56000000000131,GREEN
1512789000,2017-12-09 04:10:00,13707.49,13722.81,13722.81,13717.43,7.366766359999999,-5.3799999999992,RED
1512789600,2017-12-09 04:20:00,13717.25,13721.32,13717.42,13721.09,3.961153219999998,3.6700000000000728,GREEN
1512790200,2017-12-09 04:30:00,13717.47,13721.37,13721.09,13717.48,15.929326620000014,-3.610000000000582,RED
1512790800,2017-12-09 04:40:00,13717.47,13717.48,13717.48,13717.47,4.1388930599999965,-0.010000000000218279,RED
1512791400,2017-12-09 04:50:00,13717.45,13717.48,13717.47,13717.45,6.186466089999991,-0.019999999998617568,RED
1512792000,2017-12-09 05:00:00,13717.45,13750.0,13717.45,13749.91,4.6274451399999945,32.45999999999913,GREEN
1512792600,2017-12-09 05:10:00,13749.9,13750.0,13749.9,13749.94,4.725053219999996,0.040000000000873115,GREEN
1512793200,2017-12-09 05:20:00,13749.91,13776.0,13749.92,13775.04,6.224150359999994,25.1200000000008,GREEN
1512793800,2017-12-09 05:30:00,13775.05,13777.93,13775.05,13776.67,14.806659699999996,1.6200000000008004,GREEN
1512794400,2017-12-09 05:40:00,13775.04,13777.29,13776.68,13775.04,42.1247421,-1.639999999999418,RED
1512795000,2017-12-09 05:50:00,13549.95,13775.04,13775.04,13660.9,18.39125943,-114.14000000000124,RED
1512795600,2017-12-09 06:00:00,13381.0,13670.83,13653.96,13391.25,9.574814619999994,-262.7099999999991,RED
1512796200,2017-12-09 06:10:00,13368.65,13561.71,13393.98,13555.31,6.0018582599999935,161.32999999999993,GREEN
1512796800,2017-12-09 06:20:00,13555.26,13599.59,13555.26,13592.71,8.637155499999997,37.44999999999891,GREEN
1512797400,2017-12-09 06:30:00,13208.01,13599.64,13592.73,13261.54,24.44740298000001,-331.1899999999987,RED
1512798000,2017-12-09 06:40:00,13200.0,13281.35,13246.21,13203.69,15.917505009999994,-42.51999999999862,RED
1512798600,2017-12-09 06:50:00,13203.97,13393.54,13203.98,13304.42,7.697270319999992,100.44000000000051,GREEN
1512799200,2017-12-09 07:00:00,13248.7,13538.98,13300.98,13455.64,7.846273069999994,154.65999999999985,GREEN
1512799800,2017-12-09 07:10:00,13455.62,13580.0,13500.21,13514.14,6.132036579999994,13.930000000000291,GREEN
1512800400,2017-12-09 07:20:00,13460.59,13537.98,13515.63,13464.62,5.884697659999993,-51.0099999999984,RED
1512801000,2017-12-09 07:30:00,13309.0,13461.16,13461.16,13389.65,3.8721285099999943,-71.51000000000022,RED
1512801600,2017-12-09 07:40:00,13309.05,13415.0,13389.26,13336.4,6.871118009999981,-52.86000000000058,RED
1512802200,2017-12-09 07:50:00,13300.0,13339.98,13336.41,13338.69,4.621201389999994,2.280000000000655,GREEN
1512802800,2017-12-09 08:00:00,13338.68,13554.2,13338.69,13509.94,9.224837369999982,171.25,GREEN
1512803400,2017-12-09 08:10:00,13500.01,13538.14,13509.95,13535.0,10.209790649999977,25.049999999999272,GREEN
1512804000,2017-12-09 08:20:00,13502.92,13556.48,13535.0,13502.92,8.32749572999998,-32.07999999999993,RED
1512804600,2017-12-09 08:30:00,13386.45,13529.99,13502.91,13397.16,7.981694959999982,-105.75,RED
1512805200,2017-12-09 08:40:00,13382.67,13410.62,13397.15,13389.95,9.54945809999998,-7.199999999998909,RED
1512805800,2017-12-09 08:50:00,13366.58,13408.0,13389.96,13367.09,11.756192199999978,-22.86999999999898,RED
1512806400,2017-12-09 09:00:00,13350.0,13380.0,13375.73,13350.5,7.821187209999984,-25.229999999999563,RED
1512807000,2017-12-09 09:10:00,13332.03,13357.0,13350.01,13332.81,11.521599369999977,-17.200000000000728,RED
1512807600,2017-12-09 09:20:00,13301.0,13339.99,13332.81,13301.33,12.432809849999952,-31.479999999999563,RED
1512808200,2017-12-09 09:30:00,13232.02,13416.24,13301.0,13408.81,16.09391030999997,107.80999999999949,GREEN
1512808800,2017-12-09 09:40:00,13301.01,13420.0,13408.81,13304.14,11.377318879999965,-104.67000000000007,RED
1512809400,2017-12-09 09:50:00,13314.9,13410.0,13323.04,13368.62,12.441512719999961,45.57999999999993,GREEN
1512810000,2017-12-09 10:00:00,13352.0,13445.0,13368.67,13378.98,12.470917859999963,10.30999999999949,GREEN
1512810600,2017-12-09 10:10:00,13369.1,13436.53,13384.08,13416.0,12.537742789999951,31.920000000000073,GREEN
1512811200,2017-12-09 10:20:00,13380.71,13433.0,13415.31,13402.4,15.833322129999965,-12.909999999999854,RED
1512811800,2017-12-09 10:30:00,13368.03,13413.88,13402.4,13368.23,10.496600359999967,-34.17000000000007,RED
1512812400,2017-12-09 10:40:00,13360.0,13392.12,13368.21,13392.12,17.069278239999967,23.910000000001673,GREEN
1512813000,2017-12-09 10:50:00,13380.0,13428.0,13392.12,13383.56,14.041667379999957,-8.56000000000131,RED
1512813600,2017-12-09 11:00:00,13379.01,13399.34,13383.55,13379.01,11.62437533999996,-4.539999999999054,RED
1512814200,2017-12-09 11:10:00,13369.12,13379.5,13379.02,13375.0,13.123328099999966,-4.020000000000437,RED
1512814800,2017-12-09 11:20:00,13360.0,13400.0,13374.77,13369.99,11.987340399999965,-4.780000000000655,RED
1512815400,2017-12-09 11:30:00,13305.0,13384.63,13370.0,13305.0,12.37305482999996,-65.0,RED
1512816000,2017-12-09 11:40:00,13263.16,13357.97,13304.98,13263.16,15.163619119999957,-41.81999999999971,RED
1512816600,2017-12-09 11:50:00,13255.01,13305.48,13294.62,13256.81,12.131661539999966,-37.81000000000131,RED
1512817200,2017-12-09 12:00:00,13105.13,13256.61,13256.61,13106.89,13.620578359999948,-149.72000000000116,RED
1512817800,2017-12-09 12:10:00,13106.06,13250.0,13106.82,13229.11,15.262055099999953,122.29000000000087,GREEN
1512818400,2017-12-09 12:20:00,13149.02,13287.54,13229.11,13287.54,18.60558792999997,58.43000000000029,GREEN
1512819000,2017-12-09 12:30:00,13285.85,13333.0,13287.54,13326.04,13.288723729999964,38.5,GREEN
1512819600,2017-12-09 12:40:00,13286.49,13327.43,13326.04,13286.5,12.273327849999973,-39.54000000000087,RED
1512820200,2017-12-09 12:50:00,13286.49,13327.0,13286.5,13327.0,14.093892519999946,40.5,GREEN
1512820800,2017-12-09 13:00:00,13326.99,13339.88,13326.99,13339.87,9.141877969999978,12.880000000001019,GREEN
1512821400,2017-12-09 13:10:00,13339.98,13350.5,13339.98,13350.5,11.189057109999979,10.520000000000437,GREEN
1512822000,2017-12-09 13:20:00,13350.49,13391.88,13350.5,13378.0,11.05170371999997,27.5,GREEN
1512822600,2017-12-09 13:30:00,13216.74,13378.75,13377.98,13256.37,9.671646739999971,-121.60999999999876,RED
1512823200,2017-12-09 13:40:00,13202.1,13256.37,13256.37,13219.16,12.143730749999964,-37.210000000000946,RED
1512823800,2017-12-09 13:50:00,13200.0,13232.98,13219.16,13200.0,11.87842402999997,-19.159999999999854,RED
1512824400,2017-12-09 14:00:00,13200.0,13269.65,13200.01,13268.0,9.602333609999972,67.98999999999978,GREEN
1512825000,2017-12-09 14:10:00,13267.99,13294.0,13268.0,13294.0,9.011151669999977,26.0,GREEN
1512825600,2017-12-09 14:20:00,13241.42,13294.0,13294.0,13284.56,8.847304069999968,-9.44000000000051,RED
1512826200,2017-12-09 14:30:00,13284.53,13288.96,13284.56,13288.96,9.279367159999977,4.399999999999636,GREEN
1512826800,2017-12-09 14:40:00,13209.76,13289.62,13288.96,13281.0,10.604005929999971,-7.959999999999127,RED
1512827400,2017-12-09 14:50:00,13224.54,13281.0,13268.95,13236.0,8.585649639999971,-32.95000000000073,RED
1512828000,2017-12-09 15:00:00,13224.0,13239.75,13235.99,13224.01,9.344088689999978,-11.979999999999563,RED
1512828600,2017-12-09 15:10:00,13150.15,13225.0,13224.0,13150.2,8.41916626999997,-73.79999999999927,RED
1512829200,2017-12-09 15:20:00,13150.14,13219.04,13153.59,13190.0,9.312254189999965,36.409999999999854,GREEN
1512829800,2017-12-09 15:30:00,13189.99,13225.0,13190.0,13224.99,10.146388309999978,34.98999999999978,GREEN
1512830400,2017-12-09 15:40:00,13201.0,13240.77,13225.0,13201.01,8.951935079999979,-23.98999999999978,RED
1512831000,2017-12-09 15:50:00,13161.0,13201.01,13201.01,13162.0,7.717015679999977,-39.01000000000022,RED
1512831600,2017-12-09 16:00:00,13116.99,13162.07,13162.0,13117.0,8.47544930999998,-45.0,RED
1512832200,2017-12-09 16:10:00,13070.0,13117.0,13117.0,13070.64,9.930005049999973,-46.36000000000058,RED
1512832800,2017-12-09 16:20:00,12820.66,13070.64,13070.64,12838.94,13.533661259999947,-231.6999999999989,RED
1512833400,2017-12-09 16:30:00,12755.22,13010.5,12838.92,12897.99,22.15412820000004,59.06999999999971,GREEN
1512834000,2017-12-09 16:40:00,12834.21,12898.0,12897.99,12869.9,17.77484402999997,-28.090000000000146,RED
1512834600,2017-12-09 16:50:00,12750.0,12870.0,12869.0,12773.96,12.295083549999955,-95.04000000000087,RED
1512835200,2017-12-09 17:00:00,12772.59,12914.69,12772.59,12819.92,13.629043999999952,47.32999999999993,GREEN
1512835800,2017-12-09 17:10:00,12500.0,12819.75,12817.61,12500.1,23.818909950000027,-317.5100000000002,RED
1512836400,2017-12-09 17:20:00,12500.98,12695.91,12501.0,12551.12,23.033192569999983,50.1200000000008,GREEN
